768,465,30,56
770,467,30,56
767,464,30,56
769,466,30,56
766,463,30,56
768,465,30,56
770,467,30,56
767,464,30,56
744,436,30,56
741,433,30,56
768,460,30,56
790,457,30,56
767,464,30,56
769,466,30,56
751,448,30,56
778,465,30,56
765,457,30,56
777,459,30,56
804,466,30,56
816,473,30,56
823,485,30,56
820,482,30,56
847,454,30,56
844,456,30,56
856,473,30,56
858,470,30,56
860,467,30,56
852,464,30,56
859,471,30,56
856,468,30,56
853,465,30,56
865,492,30,56
872,509,30,56
859,501,30,56
866,523,30,56
883,540,30,56
865,522,30,56
867,519,30,56
894,516,30,56
896,533,30,56
918,560,30,56
890,557,30,56
887,554,30,56
889,551,30,56
891,558,30,56
888,565,30,56
885,572,30,56
912,599,30,56
934,591,30,56
941,593,30,56
938,595,30,56
940,602,30,56
947,609,30,56
949,611,30,56
951,608,30,56
928,590,30,56
930,592,30,56
937,594,30,56
954,591,30,56
956,588,30,56
958,590,30,56
955,587,30,56
957,589,30,56
954,586,30,56
956,588,30,56
958,590,30,56
955,587,30,56
957,589,30,56
959,591,30,56
956,588,30,56
958,590,30,56
960,587,30,56
962,589,30,56
964,596,30,56
966,598,30,56
963,595,30,56
960,597,30,56
962,589,30,56
959,591,30,56
961,593,30,56
958,590,30,56
935,592,30,56
947,594,30,56
